timestamp,arm_ref_0,arm_ref_1,arm_ref_2,arm_ref_3,arm_ref_4,arm_ref_5,arm_ref_6,arm_cur_0,arm_cur_1,arm_cur_2,arm_cur_3,arm_cur_4,arm_cur_5,arm_cur_6,hand_ref_0,hand_cur_0
3004,-0.902206,-0.000000,1.570796,0.831740,-1.029396,0.006871,0.396246,-0.919547,-0.027657,1.518845,0.848592,-1.042382,0.007820,0.348478
3005,-0.903141,-0.000000,1.570796,0.816181,-1.030099,0.007640,0.395907,-0.919547,-0.027276,1.518845,0.848592,-1.042382,0.007820,0.348478
3006,-0.909938,-0.000000,1.570796,0.798674,-1.032368,0.009177,0.395501,-0.919547,-0.027276,1.518845,0.847829,-1.042382,0.007820,0.348478
3007,-0.918555,-0.000000,1.570796,0.791295,-1.034387,0.010393,0.394712,-0.919928,-0.027276,1.518845,0.834096,-1.042382,0.007820,0.348478
3008,-0.928499,-0.000000,1.570796,0.781017,-1.037565,0.012271,0.395069,-0.919928,-0.027276,1.518845,0.814260,-1.042382,0.008202,0.348478
3009,-0.937751,-0.000000,1.570796,0.774586,-1.039226,0.013925,0.395837,-0.919928,-0.027276,1.518845,0.798619,-1.042382,0.008202,0.348478
3010,-0.941263,-0.000000,1.570796,0.767213,-1.043040,0.015825,0.396248,-0.920310,-0.027276,1.518845,0.790227,-1.042382,0.008202,0.348478
3011,-0.941108,-0.000000,1.570796,0.768958,-1.046638,0.016785,0.396867,-0.920310,-0.027276,1.518845,0.788701,-1.042763,0.008583,0.348478
3012,-0.940604,-0.000000,1.570796,0.768147,-1.049190,0.017598,0.397540,-0.920310,-0.027276,1.518845,0.788701,-1.042763,0.008583,0.348478
3013,-0.940532,-0.000000,1.570796,0.765566,-1.051165,0.017858,0.398022,-0.920310,-0.027276,1.518845,0.788701,-1.042763,0.008583,0.348478
3014,-0.941032,-0.000000,1.570796,0.764716,-1.053930,0.018054,0.397790,-0.920310,-0.027276,1.518845,0.788701,-1.042763,0.008583,0.348478
3015,-0.936221,-0.000000,1.570796,0.758674,-1.055992,0.018770,0.397314,-0.920310,-0.027276,1.518845,0.788701,-1.042763,0.008583,0.348478
3016,-0.931536,-0.000000,1.570796,0.757866,-1.056357,0.019342,0.397047,-0.920310,-0.027276,1.518845,0.788701,-1.042763,0.008583,0.348478
3017,-0.928242,-0.000000,1.570796,0.754877,-1.056163,0.020084,0.397389,-0.920310,-0.027276,1.518845,0.788701,-1.042763,0.008583,0.348478
3018,-0.924399,-0.000000,1.570796,0.747708,-1.055655,0.021355,0.396896,-0.920310,-0.027276,1.518845,0.788701,-1.042763,0.008583,0.348478
3019,-0.919705,-0.000000,1.570796,0.742078,-1.055282,0.021800,0.396287,-0.920310,-0.026131,1.518845,0.781071,-1.042763,0.008965,0.348478
3020,-0.919705,-0.000000,1.570796,0.742078,-1.055282,0.021800,0.396287,-0.920310,-0.025368,1.518845,0.766575,-1.042763,0.015831,0.348478
3021,-0.916169,-0.000000,1.570796,0.740808,-1.054840,0.021397,0.396513,-0.920310,-0.025368,1.518845,0.756275,-1.042763,0.015450,0.348478
3022,-0.916169,-0.000000,1.570796,0.740808,-1.054840,0.021397,0.396513,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3023,-0.915791,-0.000000,1.570796,0.744504,-1.054042,0.020544,0.397056,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3024,-0.918982,-0.000000,1.570796,0.743937,-1.053693,0.020383,0.397605,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015831,0.348478
3025,-0.919608,-0.000000,1.570796,0.745253,-1.053918,0.019855,0.396682,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3026,-0.919093,-0.000000,1.570796,0.744826,-1.053926,0.019496,0.396649,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3027,-0.918903,-0.000000,1.570796,0.743189,-1.054141,0.018865,0.395679,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3028,-0.920373,-0.000000,1.570796,0.746758,-1.054141,0.016836,0.394885,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3029,-0.920373,-0.000000,1.570796,0.746758,-1.054141,0.016836,0.394885,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3030,-0.931814,-0.000000,1.570796,0.746067,-1.056271,0.015025,0.393821,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3031,-0.931814,-0.000000,1.570796,0.746067,-1.056271,0.015025,0.393821,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3032,-0.927280,-0.000000,1.570796,0.744909,-1.057921,0.014421,0.393320,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3033,-0.927280,-0.000000,1.570796,0.744909,-1.057921,0.014421,0.393320,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3034,-0.921519,-0.000000,1.570796,0.742548,-1.057832,0.014389,0.393557,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3035,-0.921519,-0.000000,1.570796,0.742548,-1.057832,0.014389,0.393557,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3036,-0.920227,-0.000000,1.570796,0.738852,-1.056939,0.016782,0.394090,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3037,-0.920227,-0.000000,1.570796,0.738852,-1.056939,0.016782,0.394090,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3038,-0.923041,-0.000000,1.570796,0.741014,-1.056993,0.017809,0.394529,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3039,-0.923041,-0.000000,1.570796,0.741014,-1.056993,0.017809,0.394529,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3040,-0.925388,-0.000000,1.570796,0.742408,-1.057273,0.019146,0.394502,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3041,-0.925388,-0.000000,1.570796,0.742408,-1.057273,0.019146,0.394502,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3042,-0.927986,-0.000000,1.570796,0.743663,-1.057272,0.020041,0.394196,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015831,0.348478
3043,-0.927986,-0.000000,1.570796,0.743663,-1.057272,0.020041,0.394196,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3044,-0.928898,-0.000000,1.570796,0.741070,-1.057354,0.020252,0.393430,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3045,-0.928898,-0.000000,1.570796,0.741070,-1.057354,0.020252,0.393430,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3046,-0.929436,-0.000000,1.570796,0.739278,-1.057532,0.020343,0.393241,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3047,-0.929436,-0.000000,1.570796,0.739278,-1.057532,0.020343,0.393241,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3048,-0.927653,-0.000000,1.570796,0.741492,-1.057556,0.020824,0.394152,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3049,-0.927653,-0.000000,1.570796,0.741492,-1.057556,0.020824,0.394152,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3050,-0.924930,-0.000000,1.570796,0.740175,-1.057032,0.021100,0.394778,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3051,-0.924930,-0.000000,1.570796,0.740175,-1.057032,0.021100,0.394778,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3052,-0.924545,-0.000000,1.570796,0.739695,-1.056805,0.020869,0.394929,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3053,-0.924545,-0.000000,1.570796,0.739695,-1.056805,0.020869,0.394929,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3054,-0.924833,-0.000000,1.570796,0.739126,-1.056258,0.021205,0.394876,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3055,-0.925700,-0.000000,1.570796,0.740437,-1.055818,0.021428,0.394932,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3056,-0.926534,-0.000000,1.570796,0.737535,-1.055337,0.021564,0.394804,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3057,-0.926883,-0.000000,1.570796,0.736769,-1.055046,0.020541,0.394061,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3058,-0.929386,-0.000000,1.570796,0.740391,-1.056193,0.017671,0.388302,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015450,0.348478
3059,-0.938600,-0.000000,1.570796,0.755439,-1.060171,0.025830,0.360950,-0.920310,-0.025368,1.518845,0.755131,-1.042763,0.015831,0.347333
3060,-0.958364,-0.000000,1.570796,0.814535,-1.067227,0.052300,0.352074,-0.920691,-0.025368,1.518845,0.756275,-1.043145,0.017357,0.346952
3061,-0.986352,-0.000000,1.570796,0.873171,-1.076434,0.095136,0.334234,-0.923743,-0.025368,1.518845,0.772679,-1.043145,0.067330,0.345808
3062,-1.015269,-0.000000,1.570796,0.889121,-1.083093,0.123169,0.330580,-0.934806,-0.025368,1.518845,0.806630,-1.043526,0.115015,0.332837
3063,-1.041629,-0.000000,1.570796,0.894068,-1.089934,0.141850,0.332010,-0.959602,-0.025368,1.518845,0.840200,-1.045434,0.114633,0.332456
3064,-1.058194,-0.000000,1.564485,0.899090,-1.098971,0.154015,0.335051,-0.990501,-0.024987,1.518845,0.864614,-1.069467,0.137140,0.332074
3065,-1.059639,-0.000000,1.552383,0.927543,-1.102714,0.157630,0.338305,-1.021019,-0.024987,1.518845,0.871862,-1.069467,0.151255,0.322538
3066,-1.052190,-0.000435,1.537331,0.993953,-1.108290,0.166159,0.348973,-1.041238,-0.025368,1.518845,0.879873,-1.069848,0.168040,0.314145
3067,-1.049919,-0.002701,1.535972,1.007429,-1.111281,0.171345,0.355739,-1.044671,-0.025750,1.518845,0.918021,-1.069848,0.195506,0.315290
3068,-1.035024,-0.035634,1.515304,1.089895,-1.117230,0.190058,0.375870,-1.044289,-0.027657,1.518845,0.984016,-1.070230,0.192836,0.335889
3069,-1.015783,-0.081739,1.467642,1.163151,-1.123752,0.224003,0.420270,-1.042382,-0.032998,1.518463,1.063745,-1.086633,0.202373,0.348096
3070,-0.996580,-0.130124,1.400365,1.224191,-1.133702,0.273985,0.483269,-1.033227,-0.053216,1.481460,1.158350,-1.119821,0.256542,0.480850
3071,-0.970853,-0.192118,1.308457,1.298720,-1.140733,0.330305,0.532974,-1.009194,-0.104334,1.416228,1.243038,-1.122492,0.308804,0.520523
3072,-0.956994,-0.264200,1.227152,1.334278,-1.144202,0.372078,0.562029,-0.990883,-0.176051,1.336118,1.300259,-1.132029,0.351911,0.528153
3073,-0.954027,-0.352629,1.146749,1.302776,-1.147963,0.396175,0.575760,-0.983253,-0.256542,1.253338,1.312848,-1.133555,0.366026,0.528916
3074,-0.946747,-0.427481,1.107459,1.300395,-1.149523,0.409174,0.578109,-0.983635,-0.348096,1.180476,1.311704,-1.133173,0.404555,0.528916
3075,-0.938795,-0.483780,1.098478,1.292934,-1.150812,0.399791,0.581935,-0.983635,-0.438888,1.131647,1.309796,-1.133173,0.420195,0.528916
3076,-0.922493,-0.534329,1.082348,1.281180,-1.156079,0.346277,0.575303,-0.983253,-0.507935,1.107614,1.294156,-1.133173,0.373274,0.528916
3077,-0.907991,-0.558679,1.067608,1.277112,-1.169165,0.284129,0.596530,-0.981346,-0.552567,1.104944,1.284619,-1.133555,0.302319,0.537690
3078,-0.902567,-0.576069,1.048447,1.290042,-1.181655,0.277865,0.633579,-0.968757,-0.566300,1.091974,1.283093,-1.133936,0.292401,0.601778
3079,-0.928266,-0.592285,1.095301,1.315659,-1.190885,0.284028,0.653905,-0.958076,-0.566300,1.088922,1.283093,-1.167124,0.292020,0.625048
3080,-0.960989,-0.589312,1.164536,1.357531,-1.201512,0.298622,0.679226,-0.958839,-0.568589,1.095026,1.297208,-1.174754,0.301175,0.637255
3081,-1.000313,-0.552837,1.244155,1.377685,-1.215034,0.311110,0.700546,-0.970283,-0.568208,1.124399,1.318952,-1.175135,0.312619,0.640307
3082,-1.041682,-0.512216,1.326837,1.379423,-1.219542,0.317512,0.708449,-0.997749,-0.559434,1.196117,1.335355,-1.179713,0.322919,0.641451
3083,-1.100396,-0.458064,1.431398,1.360161,-1.222231,0.316165,0.706167,-1.032082,-0.531586,1.285000,1.340696,-1.186198,0.325208,0.670825
3084,-1.155104,-0.401434,1.520842,1.291150,-1.240686,0.300267,0.714159,-1.072137,-0.478561,1.380369,1.327726,-1.215572,0.322538,0.684939
3085,-1.186746,-0.360254,1.558017,1.225015,-1.261477,0.297115,0.730986,-1.107233,-0.416381,1.458953,1.299878,-1.229305,0.295071,0.686847
3086,-1.213187,-0.310090,1.570796,1.158990,-1.305106,0.300434,0.759237,-1.137369,-0.358015,1.502060,1.251812,-1.279278,0.289349,0.702106
3087,-1.243322,-0.262625,1.570796,1.085622,-1.331675,0.308265,0.787228,-1.164073,-0.311475,1.515030,1.188106,-1.311322,0.290494,0.771916
3088,-1.276264,-0.197235,1.570796,1.018632,-1.377108,0.332208,0.831078,-1.192302,-0.272564,1.518845,1.115625,-1.334211,0.321393,0.792134
3089,-1.287729,-0.161488,1.570796,0.972545,-1.429598,0.367406,0.884492,-1.225872,-0.230983,1.519608,1.042763,-1.374647,0.364118,0.832952
3090,-1.292716,-0.135590,1.570796,0.948141,-1.467863,0.382696,0.909463,-1.255627,-0.197414,1.519608,0.991646,-1.420424,0.378233,0.876440
3091,-1.291482,-0.115978,1.570796,0.938446,-1.487420,0.389603,0.923086,-1.268978,-0.171092,1.519608,0.961891,-1.449035,0.379377,0.873388
3092,-1.289158,-0.098354,1.570796,0.937326,-1.495758,0.398017,0.937835,-1.271649,-0.147822,1.519608,0.948920,-1.455138,0.379377,0.878729
3093,-1.284454,-0.076336,1.570796,0.937674,-1.510015,0.410937,0.957170,-1.271649,-0.129892,1.519608,0.945869,-1.464294,0.386244,0.913825
3094,-1.274962,-0.058788,1.570796,0.938172,-1.516093,0.429582,0.967759,-1.271649,-0.110056,1.519608,0.945869,-1.496338,0.421340,0.938239
3095,-1.260377,-0.048683,1.570796,0.947611,-1.521563,0.443330,0.970717,-1.271267,-0.090982,1.519608,0.946250,-1.496338,0.424773,0.944724
3096,-1.242724,-0.036741,1.570796,0.939748,-1.534906,0.472188,0.981313,-1.271267,-0.074578,1.519608,0.945869,-1.496338,0.428969,0.944724
3097,-1.227761,-0.024414,1.570796,0.929688,-1.541725,0.482245,0.988070,-1.270886,-0.063516,1.519608,0.945869,-1.515412,0.483902,0.946632
3098,-1.210730,-0.011165,1.570796,0.927695,-1.547248,0.490301,0.992903,-1.268978,-0.057031,1.519608,0.945869,-1.515030,0.484283,0.948157
3099,-1.190045,-0.001206,1.570796,0.926531,-1.553630,0.497970,0.993688,-1.265927,-0.049783,1.519608,0.945487,-1.515030,0.484665,0.948157
3100,-1.171217,-0.000109,1.570796,0.920255,-1.556892,0.504349,0.993738,-1.256008,-0.038720,1.519608,0.941672,-1.515412,0.484283,0.947776
3101,-1.154536,-0.000010,1.570796,0.907832,-1.559533,0.511281,0.996219,-1.233501,-0.029183,1.519608,0.938239,-1.520752,0.492294,0.947776
3102,-1.136304,-0.000000,1.570796,0.898336,-1.562586,0.519884,0.996861,-1.206035,-0.024987,1.519608,0.929084,-1.540970,0.507935,0.957313
3103,-1.120741,-0.000000,1.570796,0.890017,-1.564146,0.521806,0.994992,-1.179713,-0.024987,1.519608,0.915351,-1.541352,0.507172,0.976005
3104,-1.107568,-0.000000,1.570796,0.883727,-1.564877,0.519173,0.991475,-1.157588,-0.024987,1.519608,0.903143,-1.540970,0.507553,0.973335
3105,-1.104288,-0.000000,1.570796,0.880461,-1.563702,0.513680,0.985405,-1.142329,-0.024987,1.519608,0.895895,-1.541352,0.507172,0.973716
3106,-1.106338,-0.000000,1.570796,0.878068,-1.560728,0.503919,0.975879,-1.135080,-0.024987,1.519608,0.895132,-1.541352,0.507172,0.973335
3107,-1.108462,-0.000000,1.570796,0.868888,-1.554203,0.487123,0.955250,-1.135843,-0.024987,1.519608,0.895132,-1.540970,0.506790,0.969520
3108,-1.104655,-0.000000,1.570796,0.865870,-1.545429,0.457698,0.926575,-1.135843,-0.024987,1.519608,0.894369,-1.540589,0.506027,0.967994
3109,-1.096964,-0.000000,1.570796,0.869465,-1.532269,0.434856,0.902371,-1.135462,-0.024987,1.519608,0.894369,-1.540589,0.459487,0.905432
3110,-1.087999,-0.000000,1.570796,0.879817,-1.516798,0.423116,0.885452,-1.135462,-0.024987,1.519608,0.894369,-1.535248,0.435073,0.869192
3111,-1.086257,-0.000000,1.570796,0.879713,-1.507559,0.416240,0.875517,-1.135462,-0.024987,1.519608,0.894369,-1.516556,0.435073,0.868429
3112,-1.077405,-0.000000,1.570796,0.872100,-1.493003,0.424864,0.873739,-1.135462,-0.024987,1.519608,0.894369,-1.505875,0.434691,0.868048
3113,-1.074690,-0.000000,1.570796,0.863281,-1.485215,0.429514,0.872326,-1.135462,-0.024987,1.519608,0.894369,-1.494049,0.435073,0.868429
3114,-1.066944,-0.000000,1.570796,0.853675,-1.476404,0.427411,0.867493,-1.135462,-0.024987,1.519608,0.886358,-1.483749,0.434691,0.867285
3115,-1.052830,-0.000000,1.570796,0.838946,-1.459830,0.423604,0.860355,-1.130503,-0.024987,1.519608,0.868429,-1.464675,0.435073,0.860037
3116,-1.038895,-0.000000,1.570796,0.825836,-1.444887,0.418749,0.853798,-1.112955,-0.024987,1.519608,0.848592,-1.441405,0.434691,0.829519
3117,-1.024745,-0.000000,1.570796,0.815788,-1.438083,0.415153,0.849979,-1.089303,-0.024987,1.519608,0.831044,-1.442168,0.435073,0.823415
3118,-1.012100,-0.000000,1.570796,0.809974,-1.425850,0.410397,0.845525,-1.064508,-0.025368,1.519608,0.822271,-1.441787,0.434691,0.823415
3119,-1.001997,-0.000000,1.570796,0.805891,-1.410587,0.404811,0.841267,-1.045434,-0.024987,1.519608,0.822271,-1.424239,0.422866,0.823415
3120,-1.002248,-0.000000,1.570796,0.808709,-1.406359,0.396599,0.836571,-1.034371,-0.024987,1.519608,0.822271,-1.408217,0.406844,0.823033
3121,-1.009064,-0.000000,1.570796,0.810861,-1.399327,0.383273,0.829045,-1.033608,-0.024987,1.519608,0.822271,-1.407836,0.395781,0.818837
3122,-1.020399,-0.000000,1.570796,0.813604,-1.394161,0.367462,0.817965,-1.033608,-0.024987,1.519608,0.822652,-1.407836,0.393111,0.812352
3123,-1.032091,-0.000000,1.570796,0.817367,-1.389387,0.348666,0.798389,-1.033608,-0.024987,1.519608,0.822652,-1.389906,0.366026,0.811589
3124,-1.043455,-0.000000,1.570796,0.816975,-1.384739,0.313939,0.768324,-1.033227,-0.024987,1.519608,0.822652,-1.389906,0.323301,0.776493
3125,-1.052933,-0.000000,1.570796,0.826105,-1.380848,0.269432,0.730415,-1.037041,-0.025368,1.519608,0.822652,-1.389525,0.285534,0.703632
3126,-1.063237,-0.000000,1.570796,0.836958,-1.375978,0.257815,0.720046,-1.041619,-0.024987,1.519608,0.822652,-1.389525,0.261501,0.691806
3127,-1.073449,-0.000000,1.570796,0.839497,-1.373243,0.267637,0.726416,-1.042000,-0.024987,1.519608,0.822652,-1.389525,0.263027,0.692187
3128,-1.082559,-0.000000,1.570796,0.838476,-1.371331,0.278852,0.733143,-1.042000,-0.024987,1.519608,0.822652,-1.389143,0.263027,0.692187
3129,-1.085061,-0.000000,1.570796,0.823851,-1.369030,0.289796,0.740407,-1.042000,-0.024987,1.519608,0.822652,-1.389525,0.265316,0.692569
3130,-1.086521,-0.000000,1.570796,0.817887,-1.367046,0.297128,0.744838,-1.042000,-0.024987,1.519608,0.822652,-1.389143,0.300412,0.692569
3131,-1.094882,-0.000000,1.570796,0.817976,-1.365607,0.306452,0.751783,-1.042382,-0.024987,1.519608,0.822652,-1.389143,0.307279,0.699817
3132,-1.114373,-0.000000,1.570796,0.824140,-1.363983,0.334299,0.777875,-1.045815,-0.024987,1.519608,0.822652,-1.389143,0.311856,0.748646
3133,-1.134994,-0.000000,1.570796,0.827846,-1.365819,0.352163,0.799151,-1.056878,-0.024987,1.519608,0.822652,-1.389525,0.348478,0.768101
3134,-1.153424,-0.000000,1.570796,0.822007,-1.368771,0.363743,0.816992,-1.081292,-0.024987,1.519608,0.822652,-1.374647,0.356489,0.768482
3135,-1.165762,-0.000000,1.570796,0.811746,-1.372768,0.362331,0.821912,-1.110285,-0.024987,1.519608,0.822652,-1.374647,0.356489,0.768482
3136,-1.168223,-0.000000,1.570796,0.799715,-1.378729,0.354909,0.822595,-1.136988,-0.024987,1.519608,0.822652,-1.374647,0.356107,0.768482
3137,-1.160332,-0.000000,1.570796,0.785927,-1.382370,0.338806,0.814252,-1.150340,-0.024987,1.519608,0.822271,-1.374647,0.351911,0.767720
3138,-1.144750,-0.000000,1.570796,0.777274,-1.386225,0.329104,0.809388,-1.155680,-0.024987,1.519608,0.813497,-1.375029,0.343900,0.767338
3139,-1.129463,-0.000000,1.570796,0.773648,-1.388914,0.321856,0.805365,-1.154536,-0.024987,1.519608,0.797093,-1.375029,0.341611,0.768101
3140,-1.114668,-0.000000,1.570796,0.755856,-1.390271,0.316746,0.801327,-1.154917,-0.024987,1.519608,0.784886,-1.375029,0.341230,0.767720
3141,-1.104370,-0.000000,1.570796,0.744353,-1.390949,0.308475,0.795267,-1.153773,-0.024987,1.519608,0.770008,-1.375029,0.324826,0.767720
3142,-1.097156,-0.000000,1.570796,0.738996,-1.391801,0.305538,0.789998,-1.151865,-0.024987,1.519608,0.757420,-1.375029,0.315290,0.767338
3143,-1.091922,-0.000000,1.570796,0.740607,-1.393677,0.303957,0.784997,-1.148051,-0.024987,1.519608,0.749409,-1.375029,0.315290,0.767338
3144,-1.089177,-0.000000,1.570796,0.744350,-1.395755,0.302176,0.782448,-1.140421,-0.024987,1.519608,0.747883,-1.375029,0.315290,0.763142
3145,-1.090011,-0.000000,1.570796,0.749840,-1.398330,0.297854,0.781487,-1.132792,-0.024987,1.519608,0.747883,-1.375410,0.314908,0.760853
3146,-1.095667,-0.000000,1.570796,0.748630,-1.400987,0.294164,0.779326,-1.132792,-0.024987,1.519608,0.747883,-1.375410,0.314908,0.760853
3147,-1.100600,-0.000000,1.570796,0.746689,-1.403474,0.287573,0.772335,-1.132792,-0.024987,1.519608,0.747883,-1.375410,0.314908,0.760853
3148,-1.101864,-0.000000,1.570796,0.741851,-1.405163,0.261441,0.742612,-1.132792,-0.024987,1.519608,0.747883,-1.375792,0.313764,0.760472
3149,-1.101749,-0.000000,1.570796,0.747085,-1.406640,0.235405,0.713849,-1.132792,-0.024987,1.519608,0.747883,-1.376173,0.267605,0.758564
3150,-1.101406,-0.000000,1.570796,0.754423,-1.410692,0.192399,0.666321,-1.132792,-0.024987,1.519608,0.747883,-1.394102,0.236706,0.687610
3151,-1.104231,-0.000000,1.570796,0.758795,-1.414590,0.160304,0.630092,-1.133173,-0.024987,1.519608,0.747883,-1.393721,0.202754,0.623522
3152,-1.107116,-0.000000,1.570796,0.761664,-1.417046,0.147590,0.618720,-1.132792,-0.024987,1.519608,0.747883,-1.394102,0.163462,0.624285
3153,-1.106497,-0.000000,1.570796,0.762381,-1.417558,0.147274,0.620317,-1.133173,-0.024987,1.519608,0.747883,-1.394102,0.156977,0.623903
3154,-1.106497,-0.000000,1.570796,0.762381,-1.417558,0.147274,0.620317,-1.133173,-0.024987,1.519608,0.747883,-1.394102,0.157359,0.623903
3155,-1.097796,-0.000000,1.570796,0.777227,-1.415376,0.151213,0.631286,-1.133173,-0.024987,1.519608,0.747883,-1.394102,0.157359,0.624285
3156,-1.092141,-0.000000,1.570796,0.782867,-1.414036,0.152687,0.635265,-1.132792,-0.024987,1.519608,0.751316,-1.394102,0.157359,0.624285
3157,-1.083336,-0.000000,1.570796,0.793427,-1.411457,0.157309,0.641866,-1.132792,-0.024987,1.519608,0.758564,-1.394102,0.157740,0.624666
3158,-1.072492,-0.000000,1.570796,0.795580,-1.409465,0.162124,0.647362,-1.132792,-0.024987,1.519608,0.766194,-1.394102,0.157740,0.624666
